14,13,653,0
14,13,654,0
14,13,655,0
14,13,656,0
14,13,657,0
14,13,658,0
14,13,659,0
14,13,660,0
14,13,661,0
14,13,662,0
14,13,663,0
14,13,664,0
14,13,665,0
14,13,666,0
14,13,667,0
14,13,668,0
14,13,669,0
14,13,670,0
14,13,671,0
14,13,672,0
14,13,673,0
14,13,674,0
14,13,675,0
14,13,676,0
14,13,677,0
14,13,678,0
14,13,679,0
14,13,680,0
14,13,681,0
14,13,682,0
14,13,683,0
14,13,684,0
14,13,685,0
14,13,686,0
14,13,687,0
14,13,688,0
14,13,689,0
14,13,690,0
14,13,691,0
14,13,692,0
14,13,693,0
14,13,694,0
14,13,695,0
14,13,696,0
14,13,697,0
14,13,698,0
14,13,699,0
14,13,700,0
14,13,701,0
14,13,702,0
14,13,703,0
14,13,704,0
14,13,705,0
14,13,706,0
14,13,707,0
14,13,708,0
14,13,709,0
14,13,710,0
14,13,711,0
14,13,712,0
14,13,713,0
14,13,714,0
14,13,715,0
14,13,716,0
14,13,717,0
14,13,718,0
14,13,719,0
14,13,720,0
14,13,721,0
14,13,722,0
14,13,723,0
14,13,724,0
14,13,725,0
14,13,726,0
14,13,727,0
14,13,728,0
14,13,729,0
14,13,730,0
14,13,731,0
14,13,732,0
14,13,733,0
14,13,734,0
14,13,735,0
14,13,736,0
14,13,737,0
14,13,738,0
14,13,739,0
14,13,740,0
14,13,741,0
14,13,742,0
14,13,743,0
14,13,744,0
14,13,745,0
14,13,746,0
14,13,747,0
14,13,748,0
14,13,749,0
14,13,750,0
14,13,751,0
14,13,752,0
14,13,753,0
14,13,754,0
14,13,755,0
14,13,756,0
14,13,757,0
14,13,758,0
14,13,759,0
14,13,760,0
14,13,761,0
14,13,762,0
14,13,763,0
14,13,764,0
14,13,765,0
14,13,766,0
14,13,767,0
14,13,768,0
14,13,769,0
14,13,770,0
14,13,771,0
14,13,772,0
14,13,773,0
14,13,774,0
14,13,775,0.00254
14,13,776,0.00508
14,13,777,0.00762
14,13,778,0.0127
14,13,779,0.0127
14,13,780,0.0127
14,13,781,0.0127
14,13,782,0.0127
14,13,783,0.0127
14,13,784,0.0127
14,13,785,0.0127
14,13,786,0.0127
14,13,787,0.0127
14,13,788,0.0127
14,13,789,0.01524
14,13,790,0.01524
14,13,791,0.01524
14,13,792,0.02032
14,13,793,0.02032
14,13,794,0.02032
14,13,795,0.02032
14,13,796,0.02032
14,13,797,0.02032
14,13,798,0.02286
14,13,799,0.02286
14,13,800,0.02286
14,13,801,0.02286
14,13,802,0.0254
14,13,803,0.03048
14,13,804,0.03048
14,13,805,0.03302
14,13,806,0.03302
14,13,807,0.04064
14,13,808,0.04064
14,13,809,0.04064
14,13,810,0.04064
14,13,811,0.04064
14,13,812,0.04064
14,13,813,0.04064
14,13,814,0.04064
14,13,815,0.04064
14,13,816,0.04064
14,13,817,0.04064
14,13,818,0.04064
14,13,819,0.04064
14,13,820,0.04064
14,13,821,0.04064
14,13,822,0.04064
14,13,823,0.04064
14,13,824,0.04064
14,13,825,0.04064
14,13,826,0.04064
14,13,827,0.04064
14,13,828,0.04064
14,13,829,0.04064
14,13,830,0.04064
14,13,831,0.0508
14,13,832,0.0635
14,13,833,0.0635
14,13,834,0.0635
14,13,835,0.07112
14,13,836,0.07112
14,13,837,0.07112
14,13,838,0.07112
14,13,839,0.07112
14,13,840,0.07112
14,13,841,0.07112
14,13,842,0.07112
14,13,843,0.07112
14,13,844,0.07112
14,13,845,0.07112
14,13,846,0.07112
14,13,847,0.0762
14,13,848,0.0762
14,13,849,0.08128
14,13,850,0.08128
14,13,851,0.08382
14,13,852,0.09144
14,13,853,0.1016
14,13,854,0.1016
14,13,855,0.12192
14,13,856,0.12192
14,13,857,0.12192
14,13,858,0.12192
14,13,859,0.12192
14,13,860,0.12192
14,13,861,0.12446
14,13,862,0.12446
14,13,863,0.12446
14,13,864,0.12446
14,13,865,0.127
14,13,866,0.13462
14,13,867,0.14732
14,13,868,0.15494
14,13,869,0.15494
14,13,870,0.16256
14,13,871,0.16256
14,13,872,0.16256
14,13,873,0.16256
14,13,874,0.17272
14,13,875,0.17272
14,13,876,0.17526
14,13,877,0.1778
14,13,878,0.1778
14,13,879,0.18034
14,13,880,0.18034
14,13,881,0.18034
14,13,882,0.18034
14,13,883,0.18034
14,13,884,0.1905
14,13,885,0.20574
14,13,886,0.20828
14,13,887,0.21082
14,13,888,0.21082
14,13,889,0.21336
14,13,890,0.21336
14,13,891,0.2159
14,13,892,0.22606
14,13,893,0.22606
14,13,894,0.2413
14,13,895,0.24892
14,13,896,0.24892
14,13,897,0.25146
14,13,898,0.25654
14,13,899,0.26924
14,13,900,0.27686
14,13,901,0.27686
14,13,902,0.27686
14,13,903,0.2794
14,13,904,0.28194
14,13,905,0.28194
14,13,906,0.28194
14,13,907,0.28448
14,13,908,0.29464
14,13,909,0.29464
14,13,910,0.29464
14,13,911,0.29464
14,13,912,0.29972
14,13,913,0.30226
14,13,914,0.3048
14,13,915,0.3048
14,13,916,0.3048
14,13,917,0.3048
14,13,918,0.30734
14,13,919,0.30734
14,13,920,0.30988
14,13,921,0.30988
14,13,922,0.30988
14,13,923,0.30988
14,13,924,0.31242
14,13,925,0.31496
14,13,926,0.31496
14,13,927,0.31496
14,13,928,0.3175
14,13,929,0.3175
14,13,930,0.3175
14,13,931,0.3175
14,13,932,0.32512
14,13,933,0.32512
14,13,934,0.32512
14,13,935,0.33274
14,13,936,0.34036
14,13,937,0.35306
14,13,938,0.3556
14,13,939,0.3556
14,13,940,0.3556
14,13,941,0.35814
14,13,942,0.36576
14,13,943,0.36576
14,13,944,0.36576
14,13,945,0.36576
14,13,946,0.36576
14,13,947,0.36576
14,13,948,0.36576
14,13,949,0.36576
14,13,950,0.36576
14,13,951,0.37084
14,13,952,0.38354
14,13,953,0.38608
14,13,954,0.38862
14,13,955,0.38862
14,13,956,0.39116
14,13,957,0.39116
14,13,958,0.39116
14,13,959,0.39624
14,13,960,0.4064
14,13,961,0.4064
14,13,962,0.4064
14,13,963,0.4064
14,13,964,0.4064
14,13,965,0.40894
14,13,966,0.40894
14,13,967,0.41402
14,13,968,0.41402
14,13,969,0.41402
14,13,970,0.41402
14,13,971,0.41402
14,13,972,0.41402
14,13,973,0.41402
14,13,974,0.41402
14,13,975,0.41402
14,13,976,0.42164
14,13,977,0.42672
14,13,978,0.43434
14,13,979,0.43942
14,13,980,0.44196
14,13,981,0.44704
14,13,982,0.44958
14,13,983,0.45212
14,13,984,0.45466
14,13,985,0.4572
14,13,986,0.46228
14,13,987,0.46482
14,13,988,0.47244
14,13,989,0.47244
14,13,990,0.47244
14,13,991,0.47244
14,13,992,0.47244
14,13,993,0.47244
14,13,994,0.47244
14,13,995,0.47244
14,13,996,0.47244
14,13,997,0.42164
14,13,998,0.40132
14,13,999,0.38608
14,13,1000,0.3683
14,13,1001,0.3556
14,13,1002,0.32004
14,13,1003,0.28956
14,13,1004,0.26416
14,13,1005,0.21844
14,13,1006,0.1905
14,13,1007,0.14986
14,13,1008,0.10414
14,13,1009,0.07874
14,13,1010,0
14,13,1011,0
14,13,1012,0
14,13,1013,0
14,13,1014,0
14,13,1015,0
14,13,1016,0
14,13,1017,0
14,13,1018,0
14,13,1019,0
14,13,1020,0
14,13,1021,0
14,13,1022,0
14,13,1023,0
14,13,1024,0
14,13,1025,0
14,13,1026,0
14,13,1027,0
14,13,1028,0
14,13,1029,0
14,13,1030,0
14,13,1031,0
14,13,1032,0
14,13,1033,0
14,13,1034,0
14,13,1035,0
14,13,1036,0
14,13,1037,0
14,13,1038,0
14,13,1039,0
14,13,1040,0
14,13,1041,0
14,13,1042,0
14,13,1043,0
14,13,1044,0
14,13,1045,0
14,13,1046,0
14,13,1047,0
14,13,1048,0
14,13,1049,0
14,13,1050,0
14,13,1051,0
14,13,1052,0
14,13,1053,0
14,13,1054,0
14,13,1055,0
14,13,1056,0
14,13,1057,0
14,13,1058,0
14,13,1059,0
14,13,1060,0
14,13,1061,0
14,13,1062,0
14,13,1063,0
14,13,1064,0
14,13,1065,0
14,13,1066,0
14,13,1067,0
14,13,1068,0
14,13,1069,0
14,13,1070,0
14,13,1071,0
14,13,1072,0
14,13,1073,0
14,13,1074,0
14,13,1075,0
14,13,1076,0
14,13,1077,0
14,13,1078,0
14,13,1079,0
14,13,1080,0
14,13,1081,0
14,13,1082,0
14,13,1083,0
14,13,1084,0
14,13,1085,0
14,13,1086,0
14,13,1087,0
14,13,1088,0
14,13,1089,0
14,13,1090,0
14,13,1091,0
14,13,1092,0
14,13,1093,0
14,13,1094,0
14,13,1095,0
14,13,1096,0
14,13,1097,0
14,13,1098,0
14,13,1099,0
14,13,1100,0
14,13,1101,0
14,13,1102,0
14,13,1103,0
14,13,1104,0
14,13,1105,0
14,13,1106,0
14,13,1107,0
14,13,1108,0
14,13,1109,0
14,13,1110,0
14,13,1111,0
14,13,1112,0
14,13,1113,0
14,13,1114,0
14,13,1115,0
14,13,1116,0
14,13,1117,0
14,13,1118,0
14,13,1119,0
14,13,1120,0
14,13,1121,0
14,13,1122,0
14,13,1123,0
14,13,1124,0
14,13,1125,0
14,13,1126,0
14,13,1127,0
14,13,1128,0
14,13,1129,0
14,13,1130,0
14,13,1131,0
14,13,1132,0
14,13,1133,0
14,13,1134,0
14,13,1135,0
14,13,1136,0
14,13,1137,0
14,13,1138,0
14,13,1139,0
14,13,1140,0
14,13,1141,0
14,13,1142,0
14,13,1143,0
14,13,1144,0
14,13,1145,0
14,13,1146,0
14,13,1147,0
14,13,1148,0
14,13,1149,0
14,13,1150,0
14,13,1151,0
14,13,1152,0
14,13,1153,0
14,13,1154,0
14,13,1155,0
14,13,1156,0
14,13,1157,0
14,13,1158,0
14,13,1159,0
14,13,1160,0
14,13,1161,0
14,13,1162,0
14,13,1163,0
14,13,1164,0
14,13,1165,0
14,13,1166,0
14,13,1167,0
14,13,1168,0.03302
14,13,1169,0.05842
14,13,1170,0.05588
14,13,1171,0.05588
14,13,1172,0.05588
14,13,1173,0.05588
14,13,1174,0.05588
14,13,1175,0.05588
14,13,1176,0.05588
14,13,1177,0.05588
14,13,1178,0.05588
14,13,1179,0.06858
14,13,1180,0.13462
14,13,1181,0.1397
14,13,1182,0.15494
14,13,1183,0.15494
14,13,1184,0.16002
14,13,1185,0.1651
14,13,1186,0.17272
14,13,1187,0.17272
14,13,1188,0.17272
14,13,1189,0.17272
14,13,1190,0.17272
14,13,1191,0.17272
14,13,1192,0.17272
14,13,1193,0.17272
14,13,1194,0.17272
14,13,1195,0.17272
14,13,1196,0.17526
14,13,1197,0.17526
14,13,1198,0.17526
14,13,1199,0.18034
14,13,1200,0.18034
14,13,1201,0.18796
14,13,1202,0.19558
14,13,1203,0.19812
14,13,1204,0.19812
14,13,1205,0.19812
14,13,1206,0.20066
14,13,1207,0.20574
14,13,1208,0.20828
14,13,1209,0.21336
14,13,1210,0.22606
14,13,1211,0.23368
14,13,1212,0.23368
14,13,1213,0.23622
14,13,1214,0.23876
14,13,1215,0.23876
14,13,1216,0.24384
14,13,1217,0.24384
14,13,1218,0.24638
14,13,1219,0.25146
14,13,1220,0.25908
14,13,1221,0.25908
14,13,1222,0.26162
14,13,1223,0.27686
14,13,1224,0.28194
14,13,1225,0.28194
14,13,1226,0.28194
14,13,1227,0.28702
14,13,1228,0.28702
14,13,1229,0.28956
14,13,1230,0.28956
14,13,1231,0.2921
14,13,1232,0.29718
14,13,1233,0.3175
14,13,1234,0.33528
14,13,1235,0.35306
14,13,1236,0.36576
14,13,1237,0.36576
14,13,1238,0.36576
14,13,1239,0.36576
14,13,1240,0.36576
14,13,1241,0.32766
14,13,1242,0.32258
14,13,1257,0.37592
14,13,1258,0.37592
14,13,1259,0.37592
14,13,1260,0.37592
14,13,1261,0.37592
14,13,1262,0.37592
14,13,1263,0.381
14,13,1264,0.38608
14,13,1265,0.40386
14,13,1266,0.40386
14,13,1267,0.40386
14,13,1268,0.40386
14,13,1269,0.40386
14,13,1270,0.40386
14,13,1271,0.40386
14,13,1272,0.40386
14,13,1273,0.40386
14,13,1274,0.40386
14,13,1275,0.40386
14,13,1276,0.40386
14,13,1277,0.40386
14,13,1278,0.40386
14,13,1279,0.40386
14,13,1280,0.40386
14,13,1281,0.40386
14,13,1282,0.40386
14,13,1283,0.40894
14,13,1284,0.40894
14,13,1285,0.40894
14,13,1286,0.40894
14,13,1287,0.41148
14,13,1288,0.42164
14,13,1289,0.4318
14,13,1290,0.43434
14,13,1291,0.44704
14,13,1292,0.44704
14,13,1293,0.44704
14,13,1294,0.44704
14,13,1295,0.45212
14,13,1296,0.45466
14,13,1297,0.45466
14,13,1298,0.45466
14,13,1299,0.45466
14,13,1300,0.45466
14,13,1301,0.45974
14,13,1302,0.46736
14,13,1303,0.46736
14,13,1304,0.46736
14,13,1305,0.46736
14,13,1306,0.4699
14,13,1307,0.4699
14,13,1308,0.4699
14,13,1309,0.4699
14,13,1310,0.4699
14,13,1311,0.47244
14,13,1312,0.47498
14,13,1313,0.47752
14,13,1314,0.47752
14,13,1315,0.4826
14,13,1316,0.4826
14,13,1317,0.4826
14,13,1318,0.4826
14,13,1319,0.4826
14,13,1320,0.4826
14,13,1321,0.4826
14,13,1322,0.48514
14,13,1323,0.49022
14,13,1324,0.50546
14,13,1325,0.4445
14,13,1326,0.43434
14,13,1327,0.43434
14,13,1328,0.43434
14,13,1329,0.43434
14,13,1330,0.43434
14,13,1331,0.43434
14,13,1332,0.43434
14,13,1333,0.43434
14,13,1334,0.43434
14,13,1335,0.43434
14,13,1336,0.43434
14,13,1337,0.4318
14,13,1338,0.42926
14,13,1339,0.42418
14,13,1340,0.41656
14,13,1341,0.41656
14,13,1342,0.41656
14,13,1343,0.41656
14,13,1344,0.41656
14,13,1345,0.41656
14,13,1346,0.41148
14,13,1347,0.41148
14,13,1348,0.3302
14,13,1349,0.29718
14,13,1350,0.24892
14,13,1351,0.22606
14,13,1352,0.22098
14,13,1353,0.18542
14,13,1354,0.1651
14,13,1355,0.12954
14,13,1356,0.08636
14,13,1357,0.0762
14,13,1358,0.0508
14,13,1359,0.02032
14,13,1360,0.02032
14,13,1361,0
14,13,1362,0
14,13,1363,0
14,13,1364,0
14,13,1365,0
14,13,1366,0
14,13,1367,0
14,13,1368,0
14,13,1369,0
14,13,1370,0
14,13,1371,0
14,13,1372,0
14,13,1373,0
14,13,1374,0
14,13,1375,0
14,13,1376,0
14,13,1377,0
14,13,1378,0
14,13,1379,0
14,13,1380,0
14,13,1381,0
14,13,1382,0
14,13,1383,0
14,13,1384,0
14,13,1385,0
14,13,1386,0
14,13,1387,0
14,13,1388,0
