1076,0,446345,1273615
1077,0,446345,1273615
1078,0,446345,1273615
1079,0,446345,1273615
1080,0,446345,1273615
1081,0,446345,1273615
1082,0,446345,1273615
1083,0,446345,1273615
1084,0,446345,1273615
1085,0,446345,1273615
1086,0,446345,1273615
1087,0,446345,1273615
1088,0,446345,1273615
1089,0,446345,1273615
1090,0,446345,1273615
1091,0,446345,1273615
1092,0,446345,1273615
1093,0,446345,1273615
1094,0,446345,1273615
1095,0,446345,1273615
1096,0,446345,1273615
1097,0,446345,1273615
1098,0,446345,1273615
1099,0,446345,1273615
1100,0,446345,1273615
1101,0,446345,1273615
1102,0,446345,1273615
1103,0,446345,1273615
1104,0,446345,1273615
1105,0,446345,1273615
1106,0,446345,1273615
1107,0,446345,1273615
1108,0,446345,1273615
1109,0,446345,1273615
1110,0,446345,1273615
1111,0,446345,1273615
1112,0,446345,1273615
1113,0,446345,1273615
1114,0,446345,1273615
1115,0,446345,1273615
1116,0,446345,1273615
1117,0,446345,1273615
1118,0,446345,1273615
1119,0,446345,1273615
1120,0,446345,1273615
1121,0,446345,1273615
1122,0,446345,1273615
1123,0,446345,1273615
1124,0,446345,1273615
1125,0,446345,1273615
1126,0,446345,1273615
1127,0,446345,1273615
1128,0,446345,1273615
1129,0,446345,1273615
1130,0,446345,1273615
1131,0,446345,1273615
1132,0,446345,1273615
1133,0,446345,1273615
1134,0,446345,1273615
1135,0,446345,1273615
1136,0,446345,1273615
1137,0,446345,1273615
1138,0,446345,1273615
1139,0,446345,1273615
1140,0,446345,1273615
1141,0,446345,1273615
1142,0,446345,1273615
1143,0,446345,1273615
1144,0,446345,1273615
1145,0,446345,1273615
1146,0,446345,1273615
1147,0,446345,1273615
1148,0,446345,1273615
1149,0,446345,1273615
1150,0,446345,1273615
1151,0,446345,1273615
1152,0,446345,1273615
1153,0,446345,1273615
1154,0,446345,1273615
1155,0,446345,1273615
1156,0,446345,1273615
1157,0,446345,1273615
1158,0,446345,1273615
1159,0,446345,1273615
1160,0,446345,1273615
1161,0,446345,1273615
1162,0,446345,1273615
1163,0,446345,1273615
1164,0,446345,1273615
1165,0,446345,1273615
1166,0,446345,1273615
1167,0,446345,1273615
1168,0.03302,446345,1273615
1169,0.05842,446345,1273615
1170,0.05588,446345,1273615
1171,0.05588,446345,1273615
1172,0.05588,446345,1273615
1173,0.05588,446345,1273615
1174,0.05588,446345,1273615
1175,0.05588,446345,1273615
1176,0.05588,446345,1273615
1177,0.05588,446345,1273615
1178,0.05588,446345,1273615
1179,0.06858,446345,1273615
1180,0.13462,446345,1273615
1181,0.1397,446345,1273615
1182,0.15494,446345,1273615
1183,0.15494,446345,1273615
1184,0.16002,446345,1273615
1185,0.1651,446345,1273615
1186,0.17272,446345,1273615
1187,0.17272,446345,1273615
1188,0.17272,446345,1273615
1189,0.17272,446345,1273615
1190,0.17272,446345,1273615
1191,0.17272,446345,1273615
1192,0.17272,446345,1273615
1193,0.17272,446345,1273615
1194,0.17272,446345,1273615
1195,0.17272,446345,1273615
1196,0.17526,446345,1273615
1197,0.17526,446345,1273615
1198,0.17526,446345,1273615
1199,0.18034,446345,1273615
1200,0.18034,446345,1273615
1201,0.18796,446345,1273615
1202,0.19558,446345,1273615
1203,0.19812,446345,1273615
1204,0.19812,446345,1273615
1205,0.19812,446345,1273615
1206,0.20066,446345,1273615
1207,0.20574,446345,1273615
1208,0.20828,446345,1273615
1209,0.21336,446345,1273615
1210,0.22606,446345,1273615
1211,0.23368,446345,1273615
1212,0.23368,446345,1273615
1213,0.23622,446345,1273615
1214,0.23876,446345,1273615
1215,0.23876,446345,1273615
1216,0.24384,446345,1273615
1217,0.24384,446345,1273615
1218,0.24638,446345,1273615
1219,0.25146,446345,1273615
1220,0.25908,446345,1273615
1221,0.25908,446345,1273615
1222,0.26162,446345,1273615
1223,0.27686,446345,1273615
1224,0.28194,446345,1273615
1225,0.28194,446345,1273615
1226,0.28194,446345,1273615
1227,0.28702,446345,1273615
1228,0.28702,446345,1273615
1229,0.28956,446345,1273615
1230,0.28956,446345,1273615
1231,0.2921,446345,1273615
1232,0.29718,446345,1273615
1233,0.3175,446345,1273615
1234,0.33528,446345,1273615
1235,0.35306,446345,1273615
1236,0.36576,446345,1273615
1237,0.36576,446345,1273615
1238,0.36576,446345,1273615
1239,0.36576,446345,1273615
1240,0.36576,446345,1273615
1241,0.32766,446345,1273615
1242,0.32258,446345,1273615
1257,0.37592,446345,1273615
1258,0.37592,446345,1273615
1259,0.37592,446345,1273615
1260,0.37592,446345,1273615
1261,0.37592,446345,1273615
1262,0.37592,446345,1273615
1263,0.381,446345,1273615
1264,0.38608,446345,1273615
1265,0.40386,446345,1273615
1266,0.40386,446345,1273615
1267,0.40386,446345,1273615
1268,0.40386,446345,1273615
1269,0.40386,446345,1273615
1270,0.40386,446345,1273615
1271,0.40386,446345,1273615
1272,0.40386,446345,1273615
1273,0.40386,446345,1273615
1274,0.40386,446345,1273615
1275,0.40386,446345,1273615
1276,0.40386,446345,1273615
1277,0.40386,446345,1273615
1278,0.40386,446345,1273615
1279,0.40386,446345,1273615
1280,0.40386,446345,1273615
1281,0.40386,446345,1273615
1282,0.40386,446345,1273615
1283,0.40894,446345,1273615
1284,0.40894,446345,1273615
1285,0.40894,446345,1273615
1286,0.40894,446345,1273615
1287,0.41148,446345,1273615
1288,0.42164,446345,1273615
1289,0.4318,446345,1273615
1290,0.43434,446345,1273615
1291,0.44704,446345,1273615
1292,0.44704,446345,1273615
1293,0.44704,446345,1273615
1294,0.44704,446345,1273615
1295,0.45212,446345,1273615
1296,0.45466,446345,1273615
1297,0.45466,446345,1273615
1298,0.45466,446345,1273615
1299,0.45466,446345,1273615
1300,0.45466,446345,1273615
1301,0.45974,446345,1273615
1302,0.46736,446345,1273615
1303,0.46736,446345,1273615
1304,0.46736,446345,1273615
1305,0.46736,446345,1273615
1306,0.4699,446345,1273615
1307,0.4699,446345,1273615
1308,0.4699,446345,1273615
1309,0.4699,446345,1273615
1310,0.4699,446345,1273615
1311,0.47244,446345,1273615
1312,0.47498,446345,1273615
1313,0.47752,446345,1273615
1314,0.47752,446345,1273615
1315,0.4826,446345,1273615
1316,0.4826,446345,1273615
1317,0.4826,446345,1273615
1318,0.4826,446345,1273615
1319,0.4826,446345,1273615
1320,0.4826,446345,1273615
1321,0.4826,446345,1273615
1322,0.48514,446345,1273615
1323,0.49022,446345,1273615
1324,0.50546,446345,1273615
1325,0.4445,446345,1273615
1326,0.43434,446345,1273615
1327,0.43434,446345,1273615
1328,0.43434,446345,1273615
1329,0.43434,446345,1273615
1330,0.43434,446345,1273615
1331,0.43434,446345,1273615
1332,0.43434,446345,1273615
1333,0.43434,446345,1273615
1334,0.43434,446345,1273615
1335,0.43434,446345,1273615
1336,0.43434,446345,1273615
1337,0.4318,446345,1273615
1338,0.42926,446345,1273615
1339,0.42418,446345,1273615
1340,0.41656,446345,1273615
1341,0.41656,446345,1273615
1342,0.41656,446345,1273615
1343,0.41656,446345,1273615
1344,0.41656,446345,1273615
1345,0.41656,446345,1273615
1346,0.41148,446345,1273615
1347,0.41148,446345,1273615
1348,0.3302,446345,1273615
1349,0.29718,446345,1273615
1350,0.24892,446345,1273615
1351,0.22606,446345,1273615
1352,0.22098,446345,1273615
1353,0.18542,446345,1273615
1354,0.1651,446345,1273615
1355,0.12954,446345,1273615
1356,0.08636,446345,1273615
1357,0.0762,446345,1273615
1358,0.0508,446345,1273615
1359,0.02032,446345,1273615
1360,0.02032,446345,1273615
1361,0,446345,1273615
1362,0,446345,1273615
1363,0,446345,1273615
1364,0,446345,1273615
1365,0,446345,1273615
1366,0,446345,1273615
1367,0,446345,1273615
1368,0,446345,1273615
1369,0,446345,1273615
1370,0,446345,1273615
1371,0,446345,1273615
1372,0,446345,1273615
1373,0,446345,1273615
1374,0,446345,1273615
1375,0,446345,1273615
1376,0,446345,1273615
1377,0,446345,1273615
1378,0,446345,1273615
1379,0,446345,1273615
1380,0,446345,1273615
1381,0,446345,1273615
1382,0,446345,1273615
1383,0,446345,1273615
1384,0,446345,1273615
1385,0,446345,1273615
1386,0,446345,1273615
1387,0,446345,1273615
1388,0,446345,1273615
1389,0,446345,1273615
1390,0,446345,1273615
1391,0,446345,1273615
1392,0,446345,1273615
1393,0,446345,1273615
1394,0,446345,1273615
1395,0,446345,1273615
1396,0,446345,1273615
1397,0,446345,1273615
1398,0,446345,1273615
1399,0,446345,1273615
1406,0,446345,1273615
1407,0,446345,1273615
1408,0,446345,1273615
1409,0,446345,1273615
1410,0,446345,1273615
1411,0,446345,1273615
1412,0,446345,1273615
1413,0,446345,1273615
1414,0,446345,1273615
1415,0,446345,1273615
1416,0,446345,1273615
1417,0,446345,1273615
1418,0,446345,1273615
1419,0,446345,1273615
1420,0,446345,1273615
1421,0,446345,1273615
1422,0,446345,1273615
1423,0,446345,1273615
1424,0,446345,1273615
1425,0,446345,1273615
1426,0,446345,1273615
1427,0,446345,1273615
1428,0,446345,1273615
1429,0,446345,1273615
1430,0,446345,1273615
1431,0,446345,1273615
1432,0,446345,1273615
1433,0,446345,1273615
1434,0,446345,1273615
1435,0,446345,1273615
1436,0,446345,1273615
1437,0,446345,1273615
1438,0,446345,1273615
1439,0,446345,1273615
1440,0,446345,1273615
1441,0,446345,1273615
1442,0,446345,1273615
1443,0,446345,1273615
1444,0,446345,1273615
1445,0,446345,1273615
1446,0,446345,1273615
1447,0,446345,1273615
1448,0,446345,1273615
1449,0,446345,1273615
1450,0,446345,1273615
1451,0,446345,1273615
1452,0,446345,1273615
1453,0,446345,1273615
1454,0,446345,1273615
1455,0,446345,1273615
1456,0,446345,1273615
1457,0,446345,1273615
1458,0,446345,1273615
1459,0,446345,1273615
1460,0,446345,1273615
1461,0,446345,1273615
1462,0,446345,1273615
1463,0,446345,1273615
1464,0,446345,1273615
1465,0,446345,1273615
1466,0,446345,1273615
1467,0,446345,1273615
1468,0,446345,1273615
1469,0,446345,1273615
1470,0,446345,1273615
1471,0,446345,1273615
1472,0,446345,1273615
1473,0,446345,1273615
1474,0,446345,1273615
1475,0,446345,1273615
1476,0,446345,1273615
1477,0,446345,1273615
1478,0,446345,1273615
1479,0,446345,1273615
1480,0,446345,1273615
1481,0,446345,1273615
1482,0,446345,1273615
1483,0,446345,1273615
1484,0,446345,1273615
1485,0,446345,1273615
1486,0,446345,1273615
1487,0,446345,1273615
1488,0,446345,1273615
1489,0,446345,1273615
1490,0,446345,1273615
1491,0,446345,1273615
